count,mean,std,min,25%,50%,75%,max,fname,EPIC_ID,logstd,logiqr
1676.0,0.9953077806062053,0.005158935420855736,0.9830096229999999,0.99078001575,0.9959155225,0.99954955925,1.031558542,hlsp_k2sff_k2_lightcurve_205225522-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.287439908556531,-2.0570230133148026
1691.0,0.9975017455186304,0.009620451188161511,0.9773026770000001,0.990056612,0.994809795,1.0075962330000001,1.016903688,hlsp_k2sff_k2_lightcurve_205225595-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.0168045595698905,-1.7559797951995613
1679.0,0.9921227346021455,0.00289092023541772,0.984959163,0.9897603875000001,0.9925684309999999,0.9944271235,1.010766905,hlsp_k2sff_k2_lightcurve_205225995-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5389638909636667,-2.330986766714206
1694.0,0.994988372229635,0.009133290219107628,0.977682398,0.9870027790000001,0.9970371175,1.00173309475,1.019995973,hlsp_k2sff_k2_lightcurve_205226601-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.0393727420067025,-1.8317879437878561
1684.0,1.0014957981894286,0.0020369453330231894,0.9936034709999999,1.0003682919999999,1.0013318660000001,1.0023643257500001,1.045999541,hlsp_k2sff_k2_lightcurve_205226863-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6910206263189096,-2.6998321197044852
1680.0,1.003249054050596,0.004015285760446617,0.9942308129999999,1.00042181,1.003912777,1.0058363317499999,1.061461827,hlsp_k2sff_k2_lightcurve_205226987-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.3962835413519565,-2.2664398973966646
1685.0,0.9973174441626121,0.001290665130926474,0.993824365,0.9964958420000001,0.9972977120000001,0.9981585890000001,1.0145347120000001,hlsp_k2sff_k2_lightcurve_205227115-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.889186422842517,-2.7791738270659736
1617.0,0.9997857667755113,0.0008926025123554669,0.989529668,0.9993401359999999,1.000067587,1.000399392,1.001344994,hlsp_k2sff_k2_lightcurve_205227164-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.0493418951107927,-2.9749990673226647
1630.0,0.9995589218325163,0.0053041616619074715,0.991128036,0.9948340769999999,0.9993269625000001,1.003732339,1.014200278,hlsp_k2sff_k2_lightcurve_205227262-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.275383247837745,-2.050694811053799
1589.0,1.0003189124594083,0.0007705409326600717,0.997784385,0.9997780479999999,1.000288813,1.000876405,1.007910279,hlsp_k2sff_k2_lightcurve_205227505-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.1132042857499482,-2.9592564777998867
1628.0,1.0010064124711304,0.0025082913873991516,0.9945948640000001,0.999607333,1.0007659260000001,1.001892189,1.008502325,hlsp_k2sff_k2_lightcurve_205227574-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6006220130611193,-2.641141165561758
1622.0,0.9995691722287283,0.0005318321358087026,0.998055158,0.9991397845,0.9995147985,0.9999319467500001,1.0011366879999999,hlsp_k2sff_k2_lightcurve_205228269-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.274225424088456,-3.1011858574723377
1663.0,0.9988361634948882,0.0004792869682407551,0.997964557,0.998466915,0.998698126,0.9991271935000001,1.000769611,hlsp_k2sff_k2_lightcurve_205228383-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.3194043792662367,-3.1802728440011196
1652.0,1.0009143812318402,0.0010138397439883305,0.997542093,1.00024288625,1.000906336,1.0015848680000001,1.003888261,hlsp_k2sff_k2_lightcurve_205228487-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.994030687805361,-2.872253390223727
1675.0,0.9893562346167161,0.0073366607836206355,0.9723644640000001,0.985037283,0.990821892,0.994908954,1.0111802779999999,hlsp_k2sff_k2_lightcurve_205228654-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.1345015604137636,-2.00560932710191
1692.0,0.9843762513197397,0.010002926424678581,0.971485442,0.98118179725,0.9839075415,0.9864682687499999,1.19428088,hlsp_k2sff_k2_lightcurve_205228785-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.9998729255838172,-2.2768341047842897
1644.0,0.9992966376009736,0.0007126078341512909,0.9979928659999999,0.9989734529999998,0.9993474929999999,0.9995932780000001,1.0171572759999998,hlsp_k2sff_k2_lightcurve_205229064-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.1471494074832154,-3.207730910924763
1699.0,0.9993630461965866,0.0012972945212216054,0.996050743,0.998576701,0.999240085,1.0000196905,1.014248088,hlsp_k2sff_k2_lightcurve_205229185-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.8869614160355503,-2.84073682906493
1631.0,0.9998017747841804,0.0021008159874572603,0.996328647,0.9978763795000001,0.999674533,1.0012734060000001,1.004790082,hlsp_k2sff_k2_lightcurve_205229405-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.677611986209828,-2.4689010652115413
1682.0,0.9989237604970262,0.0011047796487840202,0.99598873,0.99818650925,0.998906385,0.9995835984999999,1.014083718,hlsp_k2sff_k2_lightcurve_205229915-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.9567243345219363,-2.854775849043744
1691.0,0.9926529800869317,0.0024248885810694257,0.986797831,0.990991334,0.992579819,0.9940611105,1.023647809,hlsp_k2sff_k2_lightcurve_205230506-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6153082115930135,-2.5128932428778854
1679.0,1.000258517199523,0.00037764682687634456,0.999346155,0.9999797500000001,1.000256531,1.0005240340000001,1.004099367,hlsp_k2sff_k2_lightcurve_205230540-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.4229141600489887,-3.2641744321973785
1696.0,0.9798859711757092,0.016406964227783913,0.934800933,0.966015642,0.975942576,0.9948609209999999,1.030287969,hlsp_k2sff_k2_lightcurve_205230859-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.7849717687998896,-1.5399252560619001
1690.0,0.9895056093431936,0.004222830048357781,0.9702811440000001,0.9867795537499999,0.9894189815000001,0.9918208985,1.043764366,hlsp_k2sff_k2_lightcurve_205230952-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.37439639680044,-2.297453602521544
1675.0,0.9994418255856712,0.002896607671517913,0.995105485,0.9969533375,0.998890215,1.0014993285,1.013283479,hlsp_k2sff_k2_lightcurve_205231521-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5381103234476847,-2.3423714284118
1643.0,0.9998629359945241,0.0007615545840473855,0.99854527,0.9992265435000001,0.9997857609999999,1.0004373334999999,1.007194407,hlsp_k2sff_k2_lightcurve_205231982-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.1182989633705946,-2.9169311745694806
1635.0,1.0152312770379208,0.05496023959210823,0.942237927,0.9568767675,1.016023265,1.065610124,1.100757105,hlsp_k2sff_k2_lightcurve_205232236-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.259951382693344,-0.9636372054848618
1685.0,0.9708139108551906,0.009020017199926738,0.9525896759999999,0.9631627220000001,0.969189603,0.978595322,1.045288842,hlsp_k2sff_k2_lightcurve_205232613-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.044792634317687,-1.8115609002148982
1678.0,1.0004055623528016,0.00038848304305882665,0.9992267509999999,1.00018366125,1.0004055215,1.0006560195,1.002073274,hlsp_k2sff_k2_lightcurve_205232678-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.4106279330193137,-3.3257284950463237
1638.0,1.0003216200470084,0.000216082432268647,0.998997362,1.00016505475,1.0003013355,1.00047125025,1.002176011,hlsp_k2sff_k2_lightcurve_205233143-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.6653805402843838,-3.514001196196803
1647.0,0.996744695199758,0.00039047597904902007,0.9955803940000001,0.996451763,0.996629691,0.9969834575000001,0.99944026,hlsp_k2sff_k2_lightcurve_205233246-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.408405677503281,-3.2743378321289267
1711.0,0.9234631240508493,0.06598864506770089,0.631699896,0.891504085,0.917920443,0.945947845,1.950650721,hlsp_k2sff_k2_lightcurve_205233430-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.1805307888323306,-1.2640518891471881
1695.0,0.9973479109970522,0.0032525501837006423,0.985762777,0.9954457059999999,0.997441329,0.9991245725,1.056962116,hlsp_k2sff_k2_lightcurve_205234124-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.487775993971254,-2.43428597171366
1695.0,0.9845064001622439,0.0059925719887979935,0.972385996,0.9791718105,0.9843421809999999,0.989221541,1.025618692,hlsp_k2sff_k2_lightcurve_205234483-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.2223867400811357,-1.9978455844058995
1674.0,0.9992542472544793,0.002779470482997287,0.9926766890000001,0.9974021917500001,0.9989733095000001,1.000957769,1.029243011,hlsp_k2sff_k2_lightcurve_205234643-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5560379336561705,-2.449089881252592
1685.0,0.9920132953863491,0.009205666595198374,0.970003167,0.9850121340000001,0.99250364,0.998771548,1.10856931,hlsp_k2sff_k2_lightcurve_205234916-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.0359447581502366,-1.8614000618843545
1702.0,0.9712508122743837,0.009066080869216314,0.9524747640000001,0.9636272352500002,0.971204605,0.9789604712500001,1.028719477,hlsp_k2sff_k2_lightcurve_205234996-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.042580411364055,-1.8143661798726822
1647.0,0.9991782718099583,0.00028375487824456946,0.998232283,0.9989921755,0.999154423,0.999332801,1.001369023,hlsp_k2sff_k2_lightcurve_205235724-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.5470566634499696,-3.4677228428832314
1657.0,1.0021455295389243,0.011154834103945552,0.9803478640000001,0.9938930859999999,0.998233613,1.009778505,1.02625304,hlsp_k2sff_k2_lightcurve_205236368-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.9525368842126638,-1.799001325565312
1694.0,0.988802248766825,0.00813342814684426,0.974214803,0.982519697,0.9887977195000001,0.99471130475,1.129325362,hlsp_k2sff_k2_lightcurve_205236434-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.0897263656664333,-1.9139390186710517
1647.0,1.0003215592525827,0.0013865121329422433,0.997569787,0.999197,1.0005359059999999,1.001526999,1.003862123,hlsp_k2sff_k2_lightcurve_205236733-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.8580763256917376,-2.632644265366508
1695.0,0.9890119538578169,0.004546655898382621,0.977758268,0.986011202,0.9887089459999999,0.9917348290000001,1.0676474790000001,hlsp_k2sff_k2_lightcurve_205236966-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.3423079129795275,-2.242328676295907
1636.0,0.9983224981253074,0.0015549758433834192,0.99564747,0.9969303692500001,0.9983215990000001,0.999566934,1.001152153,hlsp_k2sff_k2_lightcurve_205237028-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.8082763533681865,-2.5789615585929626
1691.0,0.9980722734955655,0.0013777078684566251,0.9940554159999999,0.9975342335,0.99839615,0.9988694475,1.00376381,hlsp_k2sff_k2_lightcurve_205237383-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.860842861214541,-2.8744491226358533
1634.0,0.9994605911064883,0.00021369883479627357,0.9986421320000001,0.9993331649999999,0.9994611855,0.9995862957499999,1.001659029,hlsp_k2sff_k2_lightcurve_205237944-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.670197845842146,-3.5966550940984146
1682.0,0.9972576157342441,0.003251827630954428,0.9720440340000001,0.9950562510000001,0.9972213129999999,0.999055298,1.047010336,hlsp_k2sff_k2_lightcurve_205238471-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4878724830377865,-2.398043491660254
1686.0,0.9830031706880193,0.009974956375631422,0.96288713,0.9745458552499999,0.982398026,0.99182848525,1.026188903,hlsp_k2sff_k2_lightcurve_205238730-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.001088994975949,-1.762390167668712
1681.0,1.0000667757483634,0.0006207756693491064,0.9966795270000001,0.9997065509999999,1.000025997,1.000358539,1.01085471,hlsp_k2sff_k2_lightcurve_205238852-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.207065313132755,-3.185760397491542
1646.0,1.0015460888699883,0.0019070713682125958,0.994468857,1.0002721165,1.0012770579999999,1.0027645362500002,1.037370353,hlsp_k2sff_k2_lightcurve_205239048-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.71963305407463,-2.60337881604264
1616.0,0.9991945190724005,0.0002689863315470764,0.99813079,0.99903036075,0.9992051015,0.9993802725,1.000090473,hlsp_k2sff_k2_lightcurve_205239447-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.5702697879697096,-3.4560414737087894
1697.0,0.9997318978939309,0.0005249884201796352,0.998892955,0.9993056359999999,0.99960443,1.0001659390000002,1.002495132,hlsp_k2sff_k2_lightcurve_205239509-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.2798502758465173,-3.0653485626493326
1633.0,1.0002001377550531,0.00021761537637377242,0.99962259,1.000042073,1.00019786,1.00032681,1.000923836,hlsp_k2sff_k2_lightcurve_205239609-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.662310421297611,-3.5455560950174556
1681.0,0.984428496077335,0.01141018772766272,0.963193495,0.97393342,0.9851244579999999,0.99341181,1.0230673959999999,hlsp_k2sff_k2_lightcurve_205239628-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.9427072102340788,-1.7104469428892362
1644.0,1.0004490240249406,0.0020410354506154465,0.9934017140000001,0.99899015425,1.0004022460000002,1.0019111702499999,1.006185136,hlsp_k2sff_k2_lightcurve_205239762-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.690149451985075,-2.5344660641518844
1597.0,1.0006366130112714,0.0007804403011477752,0.99623514,1.000102453,1.000586369,1.00112041,1.010911625,hlsp_k2sff_k2_lightcurve_205239899-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.1076603121706796,-2.9922705668491196
1697.0,0.9955258601266931,0.0034541194970608897,0.9862512309999999,0.994121137,0.995988289,0.997796755,1.03385285,hlsp_k2sff_k2_lightcurve_205239970-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.461662641865133,-2.434669630341606
1681.0,1.004952472576443,0.006039131363241971,0.968202803,1.000873267,1.0048673479999999,1.008012449,1.040124647,hlsp_k2sff_k2_lightcurve_205239998-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.219025523511301,-2.146351546380364
1694.0,0.9997462552219604,0.002959706409426163,0.992690538,0.9974263595,1.0008732145,1.001888064,1.0227840559999999,hlsp_k2sff_k2_lightcurve_205240010-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5287513670119797,-2.3504991965508557
1662.0,1.0001610217226222,0.0005431074788632644,0.9986673909999999,0.99980283625,1.0001340355,1.0005406929999998,1.003030206,hlsp_k2sff_k2_lightcurve_205240141-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.2651142167126515,-3.1320279453901154
1672.0,0.9653155872470093,0.015609302652504055,0.912034302,0.95219526575,0.9629341355,0.97876029025,1.070912235,hlsp_k2sff_k2_lightcurve_205240299-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.8066164986630393,-1.5756897792193338
1693.0,0.9895664497147076,0.004175239459634769,0.9789804590000001,0.985944158,0.9890831379999999,0.99340549,1.006011867,hlsp_k2sff_k2_lightcurve_205240529-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.379318611673611,-2.127183635179938
1576.0,1.1934947139536791,0.3512697866186813,0.6663015379999999,0.8786750737500001,1.1509803440000002,1.5009779127499998,1.8317075459999999,hlsp_k2sff_k2_lightcurve_205240599-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-0.4543592030946039,-0.20599821772158514
1683.0,0.9770324401972644,0.007138420627752198,0.962035524,0.9705967285000001,0.976013395,0.9834214745,1.026383931,hlsp_k2sff_k2_lightcurve_205241505-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.146397865048115,-1.8919512275331714
1711.0,0.9945310165137349,0.0074373086916283875,0.9759891629999999,0.9888690035000001,0.9935003170000001,1.0001547780000002,1.03548592,hlsp_k2sff_k2_lightcurve_205242191-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.1285841923879256,-1.9474686315765222
1682.0,0.9950746995695597,0.005163196461118482,0.984665007,0.9907677035,0.9953558105,0.999095321,1.047887672,hlsp_k2sff_k2_lightcurve_205242558-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.2870813496077487,-2.079479230838333
1686.0,0.9970099662348757,0.0009010827739936687,0.9931642620000001,0.9965147985000001,0.997140323,0.9975151830000001,1.016003823,hlsp_k2sff_k2_lightcurve_205242733-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.045235312641881,-2.999833045866605
1574.0,0.9986310157712815,0.0033090663196539364,0.991874515,0.99619163875,0.999611666,1.0014306199999998,1.007339647,hlsp_k2sff_k2_lightcurve_205243285-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4802945287086513,-2.2807531558632212
1644.0,0.9988773315772496,0.005664389845786193,0.989591275,0.993817683,0.9986304535,1.003045499,1.009431425,hlsp_k2sff_k2_lightcurve_205243481-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.246846864420091,-2.034901073771811
1687.0,0.9804256804024896,0.003911382338548792,0.96747913,0.9777694219999999,0.980136497,0.9828051819999999,1.036043082,hlsp_k2sff_k2_lightcurve_205243970-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4076697295845344,-2.297934976173272
1645.0,1.0003051433361705,0.0006877853278890151,0.998876355,0.999866578,1.0002402590000001,1.0006638829999999,1.0080942640000001,hlsp_k2sff_k2_lightcurve_205245350-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.1625470929583255,-3.0983755123828254
1679.0,0.9923023766390712,0.0018528972776208875,0.985843675,0.9911142390000001,0.9921676190000001,0.993251805,1.0093099779999999,hlsp_k2sff_k2_lightcurve_205245403-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.7321486567733877,-2.6700804670123004
1599.0,0.992107853901186,0.0509699039893281,0.841695196,0.9579772794999999,0.9967270090000001,1.0303263365,1.095909333,hlsp_k2sff_k2_lightcurve_205246286-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.2926861844796513,-1.1405671251166836
1677.0,0.9918272594496114,0.005720976500227089,0.977659464,0.98760588,0.992104952,0.996047534,1.016385272,hlsp_k2sff_k2_lightcurve_205246980-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.2425298361606845,-2.0735724523439183
1635.0,1.0069921789070317,0.014902011998489645,0.9730116059999999,0.9979217135,1.004554819,1.01249276,1.101758333,hlsp_k2sff_k2_lightcurve_205247045-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.8267550912621653,-1.8365092558584188
1688.0,1.0077019646255927,0.009480632466032549,0.9825009290000001,0.9999981102500001,1.0076395489999999,1.0151524182499998,1.0365478129999999,hlsp_k2sff_k2_lightcurve_205247324-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.023162689313231,-1.8194638902856806
1639.0,0.9973096981812073,0.0008336771753969082,0.995245102,0.9968237444999999,0.9972999140000001,0.9977564615000001,1.01412705,hlsp_k2sff_k2_lightcurve_205247351-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.079002088553185,-3.030250107574024
1677.0,0.9939667460244483,0.00402283058393706,0.9781109720000001,0.9907151209999999,0.993636236,0.997162057,1.052248644,hlsp_k2sff_k2_lightcurve_205247422-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.395468256767676,-2.1906466410941134
1668.0,0.9972856182793768,0.0011503055138320387,0.989827017,0.996674152,0.9972930575,0.9979857189999999,1.016796391,hlsp_k2sff_k2_lightcurve_205248134-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.939186798472508,-2.882209519037014
1647.0,0.9974834965573796,0.0011623240403967733,0.9952722140000001,0.996449797,0.9974601040000001,0.9984297934999999,1.000286663,hlsp_k2sff_k2_lightcurve_205248587-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.934672779572423,-2.703335577431432
1667.0,0.9999909587576485,0.00038932352451893047,0.998917717,0.9996996869999999,0.9999260879999999,1.000248029,1.003230039,hlsp_k2sff_k2_lightcurve_205248969-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.4096893536409665,-3.26094848825895
1675.0,0.9994621074101503,0.00044793321113137125,0.998466464,0.9991592475,0.999360831,0.9996148579999999,1.0034341759999998,hlsp_k2sff_k2_lightcurve_205249146-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.348786736447071,-3.3414062757265954
1686.0,1.0076253470510061,0.010506116743019073,0.9874519690000001,0.9986767502500001,1.0081409795,1.0156858705,1.028402587,hlsp_k2sff_k2_lightcurve_205249199-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.9785577776650927,-1.7693181484950795
1652.0,0.9937476716210658,0.006524560563641993,0.983503652,0.98833028025,0.9909117265,0.99970141275,1.0284676590000001,hlsp_k2sff_k2_lightcurve_205249634-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.185448733217588,-1.9441962799026098
1648.0,0.9998298312633477,0.000638729125321557,0.99846452,0.9993087437499999,0.9998823145,1.0003753450000001,1.005411222,hlsp_k2sff_k2_lightcurve_205249665-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.194683280056134,-2.971997911682685
1686.0,0.9994943620172011,0.0010088220459599782,0.996986487,0.9986389442500001,0.999436397,1.00035037525,1.002186717,hlsp_k2sff_k2_lightcurve_205250261-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.9961854356199966,-2.766640605683774
1670.0,0.995639623735328,0.005268298583093752,0.982187385,0.9916819500000001,0.9953451405,1.000395395,1.0213642809999999,hlsp_k2sff_k2_lightcurve_205250564-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.278329619185709,-2.059810105762859
1668.0,0.9946088330197845,0.002930203032084014,0.980600281,0.99215489075,0.9940230065000001,0.99708124175,1.0122560459999999,hlsp_k2sff_k2_lightcurve_205250883-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5331022865882646,-2.307474648133842
1693.0,0.9955695118653286,0.0023259489549688453,0.9900977759999999,0.994179755,0.9950559259999999,0.996987394,1.0502536759999999,hlsp_k2sff_k2_lightcurve_205250892-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.6333998204840157,-2.5516587335745524
1632.0,0.9994580564142138,0.007228697411940513,0.980501946,0.99334590125,0.998924579,1.00525558075,1.017913681,hlsp_k2sff_k2_lightcurve_205251885-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.140939954126305,-1.9240999256082612
1677.0,1.0028543177704237,0.0037698087516494444,0.9922612479999999,0.999872405,1.0028976520000001,1.005780872,1.024767625,hlsp_k2sff_k2_lightcurve_205252523-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.42368068168018,-2.2285251857521464
1647.0,0.9996541939708561,0.0005809447015108888,0.99871862,0.999186079,0.999503942,1.000097755,1.001657555,hlsp_k2sff_k2_lightcurve_205253042-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.2358652049102576,-3.0401594779137024
1692.0,0.9982030341826222,0.003021466693879263,0.991848177,0.9960702147499999,0.9983975629999999,1.00050307325,1.033125433,hlsp_k2sff_k2_lightcurve_205253063-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5197821886881284,-2.3533161314685316
1669.0,1.0035636975967663,0.012971994946989033,0.982115046,0.99467253,1.001457437,1.009285545,1.033371694,hlsp_k2sff_k2_lightcurve_205253144-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-1.8869932291707583,-1.835260169912777
1665.0,0.9931709208762761,0.005538452214669593,0.978979113,0.989578134,0.9942805659999999,0.99752763,1.016825486,hlsp_k2sff_k2_lightcurve_205253870-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.2566115869946297,-2.0996604048476075
1680.0,0.999596723394047,0.00820011380379929,0.973878334,0.9939132647499999,1.001060617,1.00610674825,1.0374034909999998,hlsp_k2sff_k2_lightcurve_205253912-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.0861801202968824,-1.9138722050702592
1654.0,0.9966665664002421,0.000518162554241188,0.994910915,0.99634308875,0.9966665029999999,0.9969723722500001,1.0038608709999999,hlsp_k2sff_k2_lightcurve_205254138-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.2855339751287054,-3.2011536554332523
1668.0,0.99795198403957,0.003215527005632859,0.9921948820000001,0.994926035,0.9980729054999999,1.001005299,1.004462703,hlsp_k2sff_k2_lightcurve_205254161-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.492747838639733,-2.2161489963994536
1623.0,1.0008943207239662,0.002151849330224408,0.9971544379999999,0.9989486525,1.000879294,1.0026406840000002,1.005349378,hlsp_k2sff_k2_lightcurve_205254228-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.667188140692877,-2.4327346022783294
1642.0,0.9996627592637026,0.0006039018211849714,0.997992448,0.999196395,0.9996284879999999,1.0001162887500001,1.002137469,hlsp_k2sff_k2_lightcurve_205254635-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-3.219033660689098,-3.0362623318429307
1668.0,1.0031346950629503,0.003339292884126769,0.994255841,1.000748654,1.0034232845,1.00588161675,1.0149007840000002,hlsp_k2sff_k2_lightcurve_205255203-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.4763454879891262,-2.2896318874104074
1697.0,0.9959210897153792,0.007533465964006423,0.962171927,0.990010064,0.9975369340000001,1.00195352,1.0274220029999999,hlsp_k2sff_k2_lightcurve_205255264-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.12300516951973,-1.922869986058195
1701.0,0.9917974743744855,0.00839931326201391,0.9746525009999999,0.98421832,0.9915303390000001,0.999141561,1.008874975,hlsp_k2sff_k2_lightcurve_205255309-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.0757562209274085,-1.8261368474021917
1641.0,0.9979375961828145,0.0039023816764242438,0.9902758979999999,0.995211227,0.99757945,1.000815079,1.007772084,hlsp_k2sff_k2_lightcurve_205255342-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.408670256248908,-2.2515133431278813
1622.0,0.9970267966467304,0.0070398395404093275,0.980177654,0.99407676825,0.9976611424999999,1.00150914525,1.012600183,hlsp_k2sff_k2_lightcurve_205255435-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.152437239651777,-2.1288722692960205
1673.0,0.984049438854751,0.0077054803476845814,0.969840825,0.9765992059999999,0.984157359,0.990651506,1.009539039,hlsp_k2sff_k2_lightcurve_205256771-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.1132002828577763,-1.852252587107039
1656.0,0.9869575959450472,0.00633338734214521,0.967823054,0.981330783,0.9876458005000001,0.9922167932500001,1.042473138,hlsp_k2sff_k2_lightcurve_205256914-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.1983639502464714,-1.963131261097725
1678.0,1.0009592910798593,0.002699759613983451,0.9922112270000001,0.998789039,1.001218745,1.0028292197500002,1.034443518,hlsp_k2sff_k2_lightcurve_205257097-c02_kepler_v1_llc-default-aper.txt,pler_v1_l,-2.5686749036070045,-2.393599204945908
