EPIC_ID,count,mean,std,min,25%,50%,75%,max,logstd,logiqr,fname,input_id,id,k2_ra,k2_dec,twomass,ucac,tyc,hip,kp,bmag,vmag,rmag,imag,jmag,hmag,kmag,kepflag,sim_2MASS,MAIN_ID,RA,DEC,RA_PREC,DEC_PREC,COO_ERR_MAJA,COO_ERR_MINA,COO_ERR_ANGLE,COO_QUAL,COO_WAVELENGTH,COO_BIBCODE,OTYPE,ID,SP_TYPE,SP_QUAL,SP_BIBCODE,FLUX_V,FLUX_I,FLUX_H,FLUX_K,INPUT
202853972,1674.0,0.9999024273040609,0.044990583848530274,0.920855678,0.95682302,1.000543393,1.0403868175,1.103147628,-1.3468783709031216,-1.0779818320256178,../data/hlsp_k2sff_k2_lightcurve_202853972-c02_kepler_v1_llc-default-aper.txt,202853972.0,202853972.0,243.633361,-28.123072,16143200-2807228,310-088184,None,,13.723,,,,,11.355,10.694,10.459,JHK,2MASS J16143200-2807228,,,,,,,,,,,,,,,,,,,,,
202872570,1691.0,1.0152964523222954,0.016957643779659925,0.984319602,1.0001204609999998,1.015176466,1.03100868,1.047557263,-1.770634491972025,-1.5102071321896782,../data/hlsp_k2sff_k2_lightcurve_202872570-c02_kepler_v1_llc-default-aper.txt,202872570.0,202872570.0,244.098055,-28.056683000000003,16162353-2803240,None,None,,14.422,,,,,12.171,11.576,11.313,JHK,2MASS J16162353-2803240,,,,,,,,,,,,,,,,,,,,,
202873945,1677.0,0.975141252553368,0.018210391900715557,0.921593594,0.963749688,0.973971255,0.986015872,1.152812651,-1.7396807077752727,-1.652354206394199,../data/hlsp_k2sff_k2_lightcurve_202873945-c02_kepler_v1_llc-default-aper.txt,202873945.0,202873945.0,245.41635,-28.051846,16213992-2803066,None,None,,15.117,,,,,12.380999999999998,11.589,11.245,JHK,2MASS J16213992-2803066,,,,,,,,,,,,,,,,,,,,,
202876718,1602.0,1.0001913718146074,0.0004264761727365702,0.998754388,0.9999206835,1.000144399,1.000450354,1.001549566,-3.370105227891756,-3.2759942144232785,../data/hlsp_k2sff_k2_lightcurve_202876718-c02_kepler_v1_llc-default-aper.txt,202876718.0,202876718.0,244.567333,-28.041709,16181616-2802300,310-088829,6801-999-1,79878.0,7.183,7.055,7.061,,,7.029,7.101,7.041,BV,2MASS J16181616-2802300,b'HD 146606',16 18 16.1600,-28 02 30.154,9.0,9.0,3.7799999713897705,2.9800000190734863,90.0,A,O,b'2007A&A...474..653V',Star,b'',A0V,C,b'',7.059999942779541,,7.10099983215332,7.040999889373778,2MASS J16181616-2802300
202888106,1644.0,0.9985432547104623,0.001887662237932545,0.987782599,0.9970555055,0.9984194015000001,1.0000625702500001,1.003879377,-2.72407571201087,-2.521857220298251,../data/hlsp_k2sff_k2_lightcurve_202888106-c02_kepler_v1_llc-default-aper.txt,202888106.0,202888106.0,249.966331,-28.001169,16395191-2800041,310-092803,None,,13.592,15.295,13.875,,,10.904000000000002,10.216,10.052,BV,2MASS J16395191-2800041,,,,,,,,,,,,,,,,,,,,,
202891090,1661.0,0.9971998743738726,0.011963729543138072,0.939764335,0.990127154,0.997637177,1.005766203,1.051641746,-1.922133413364756,-1.805789659627167,../data/hlsp_k2sff_k2_lightcurve_202891090-c02_kepler_v1_llc-default-aper.txt,202891090.0,202891090.0,245.769734,-27.990386,16230474-2759252,311-087990,None,,13.285,15.422,14.005,13.373,12.624,10.515999999999998,9.812,9.555,gri,2MASS J16230474-2759252,,,,,,,,,,,,,,,,,,,,,
202891973,1647.0,0.9996518226496665,0.0023290997210692593,0.994488072,0.9978524595,0.999755117,1.001573896,1.005610753,-2.6328119166250588,-2.429289387107385,../data/hlsp_k2sff_k2_lightcurve_202891973-c02_kepler_v1_llc-default-aper.txt,202891973.0,202891973.0,245.967855,-27.987089,16235230-2759135,311-088085,6802-432-1,,10.809,12.703,11.185,10.816,10.295,8.663,7.9529999999999985,7.769,gri,2MASS J16235230-2759135,b'TYC 6802-432-1',16 23 52.285,-27 59 13.53,7.0,7.0,120.0,113.0,0.0,B,O,b'2000A&A...355L..27H',Star,b'',,,b'',11.1899995803833,,7.953000068664551,7.769000053405763,2MASS J16235230-2759135
202900241,1629.0,0.9997663379564156,0.0005189202868886624,0.997470101,0.999470072,0.999784237,1.000084528,1.002033993,-3.284899350481449,-3.211509210648023,../data/hlsp_k2sff_k2_lightcurve_202900241-c02_kepler_v1_llc-default-aper.txt,202900241.0,202900241.0,244.63743,-27.958094,16183297-2757291,311-087579,6801-432-1,,10.199,11.928,10.757,10.194,9.651,7.902,7.211,6.968,gri,2MASS J16183297-2757291,b'CD-27 10895',16 18 32.9729,-27 57 29.086,8.0,8.0,64.44000244140625,51.65999984741211,90.0,B,,b'1998A&A...335L..65H',Star,b'',,,b'',10.760000228881836,,7.210999965667725,6.9679999351501465,2MASS J16183297-2757291
202903160,1640.0,1.0005774973951214,0.03441864565554121,0.902717853,0.977008049,1.0042302685,1.02528941825,1.203987411,-1.4632062227910612,-1.316220421895172,../data/hlsp_k2sff_k2_lightcurve_202903160-c02_kepler_v1_llc-default-aper.txt,202903160.0,202903160.0,246.614003,-27.947433,16262736-2756508,311-088520,None,,11.236,12.953,11.714,11.199000000000002,10.742,9.021,8.381,8.185,gri,2MASS J16262736-2756508,,,,,,,,,,,,,,,,,,,,,
202904043,1655.0,0.9999127972380688,0.005270797028993518,0.990218986,0.9974159815000001,0.999573748,1.00172415,1.122426434,-2.2781237075348684,-2.3657073190256046,../data/hlsp_k2sff_k2_lightcurve_202904043-c02_kepler_v1_llc-default-aper.txt,202904043.0,202904043.0,242.617621,-27.944334,16102823-2756395,311-086387,None,,13.399,16.206,14.282,13.664,12.466,10.511,9.882,9.637,gri,2MASS J16102823-2756395,,,,,,,,,,,,,,,,,,,,,
202905306,1660.0,0.9994531767638564,0.0008324837638797238,0.997523878,0.99875821925,0.999418853,1.0000949125000005,1.001716218,-3.0796242278831487,-2.873968245031956,../data/hlsp_k2sff_k2_lightcurve_202905306-c02_kepler_v1_llc-default-aper.txt,202905306.0,202905306.0,244.037837,-27.93981,16160906-2756230,311-087297,6801-542-1,,10.877,13.17,11.383,10.878,10.375,8.698,8.03,7.848,gri,2MASS J16160906-2756230,b'TYC 6801-542-1',16 16 09.081,-27 56 23.32,7.0,7.0,142.0,124.0,0.0,B,O,b'2000A&A...355L..27H',Star,b'',,,b'',11.380000114440918,,8.029999732971191,7.848000049591064,2MASS J16160906-2756230
202906224,1658.0,1.0027501050482497,0.005262529649110998,0.955444613,0.9995453915,1.002862712,1.00586191525,1.040825105,-2.2788054443327077,-2.199521866582605,../data/hlsp_k2sff_k2_lightcurve_202906224-c02_kepler_v1_llc-default-aper.txt,202906224.0,202906224.0,245.823405,-27.936378,16231761-2756109,None,None,,14.069,,,,,12.719,12.014,11.689,J,2MASS J16231761-2756109,,,,,,,,,,,,,,,,,,,,,
202906766,1697.0,0.9940745071308216,0.011989438143335146,0.967036705,0.985437308,0.993308089,1.001995374,1.078983256,-1.9212011686081223,-1.7809903906536844,../data/hlsp_k2sff_k2_lightcurve_202906766-c02_kepler_v1_llc-default-aper.txt,202906766.0,202906766.0,243.80496,-27.934471,16151318-2756040,311-087170,None,,14.478,,,,,12.01,11.373,11.074000000000002,JHK,2MASS J16151318-2756040,,,,,,,,,,,,,,,,,,,,,
202908892,1654.0,1.0054657719020559,0.012273084654637613,0.90172172,0.999528311,1.0050924135,1.00986909775,1.160205782,-1.9110462701887765,-1.98544641789726,../data/hlsp_k2sff_k2_lightcurve_202908892-c02_kepler_v1_llc-default-aper.txt,202908892.0,202908892.0,245.714937,-27.927033,16225158-2755371,311-087962,None,,13.548,,,,,11.102,10.463,10.176,JHK,2MASS J16225158-2755371,,,,,,,,,,,,,,,,,,,,,
202910245,1683.0,1.0053297808591812,0.02891422743567168,0.958212952,0.989666212,1.001146807,1.0168030125,1.645379891,-1.538888407196011,-1.5664413581171777,../data/hlsp_k2sff_k2_lightcurve_202910245-c02_kepler_v1_llc-default-aper.txt,202910245.0,202910245.0,244.537978,-27.922104,16180911-2755195,None,None,,14.745,,,,,12.316,11.706,11.397,JHK,2MASS J16180911-2755195,,,,,,,,,,,,,,,,,,,,,
202915242,1656.0,0.9881441194601451,0.008942703872586917,0.959233405,0.982185815,0.9877193295000001,0.99367751775,1.08839402,-2.0485311501747723,-1.9396156162081388,../data/hlsp_k2sff_k2_lightcurve_202915242-c02_kepler_v1_llc-default-aper.txt,202915242.0,202915242.0,242.58979,-27.904825,16102154-2754173,None,None,,14.627,,,,,12.143,11.49,11.199000000000002,JHK,2MASS J16102154-2754173,,,,,,,,,,,,,,,,,,,,,
202933888,1647.0,1.0027138238512434,0.020791574156421185,0.962406546,0.986277347,0.997368611,1.0183277579999999,1.094891413,-1.6821126284382848,-1.4941663969131007,../data/hlsp_k2sff_k2_lightcurve_202933888-c02_kepler_v1_llc-default-aper.txt,202933888.0,202933888.0,243.746584,-27.839691,16145918-2750230,311-087123,6801-186-1,,10.843,12.088,10.970999999999998,10.768,10.552,9.334,8.8,8.686,gri,2MASS J16145918-2750230,b'2MASS J16145918-2750230',16 14 59.180,-27 50 22.89,7.0,7.0,,,0.0,B,O,b'2000A&A...355L..27H',TTau*,b'',K0IV(e),C,b'2006A&A...460..695T',11.204999923706056,10.052000045776367,8.800000190734863,8.685999870300293,2MASS J16145918-2750230
202942404,1650.0,0.9991169145145457,0.0012963892015051847,0.994858561,0.99814111375,0.999124688,1.00003025775,1.002658636,-2.887264595154672,-2.723734936719872,../data/hlsp_k2sff_k2_lightcurve_202942404-c02_kepler_v1_llc-default-aper.txt,202942404.0,202942404.0,244.046947,-27.809411,16161126-2748338,311-087306,None,,11.834,13.953,12.4,11.763,11.227,9.34,8.567,8.335,gri,2MASS J16161126-2748338,,,,,,,,,,,,,,,,,,,,,
202947197,1640.0,1.0002736840530486,0.0004526431148161311,0.998989477,0.99997263325,1.00030275,1.0005654064999998,1.001749287,-3.344244081324864,-3.227111402936337,../data/hlsp_k2sff_k2_lightcurve_202947197-c02_kepler_v1_llc-default-aper.txt,202947197.0,202947197.0,243.449232,-27.79276,16134781-2747340,312-085848,6801-310-1,,9.244,9.721,9.289,,,8.296,8.061,8.006,BV,2MASS J16134781-2747340,b'HD 145778',16 13 47.8136,-27 47 33.907,8.0,8.0,59.77999877929688,26.56999969482422,90.0,B,,b'1998A&A...335L..65H',pMS*,b'',F3V,C,b'',9.289999961853027,,8.060999870300293,8.005999565124513,2MASS J16134781-2747340
202949156,1666.0,0.9930341522340927,0.04793138987306182,0.92193271,0.9467375625,0.991151156,1.03980805525,1.078294399,-1.3193799775291872,-1.031187986763628,../data/hlsp_k2sff_k2_lightcurve_202949156-c02_kepler_v1_llc-default-aper.txt,202949156.0,202949156.0,245.58719900000003,-27.786003000000004,16222092-2747095,312-086696,None,,13.358,15.966,14.407,13.817,12.566,10.399,9.742,9.471,gri,2MASS J16222092-2747095,,,,,,,,,,,,,,,,,,,,,
202957873,1659.0,0.9923479150223009,0.011394330470133732,0.962978768,0.984147228,0.992402043,0.9997653784999999,1.02390004,-1.9433111888398251,-1.806370396527954,../data/hlsp_k2sff_k2_lightcurve_202957873-c02_kepler_v1_llc-default-aper.txt,202957873.0,202957873.0,242.252157,-27.755392,16090051-2745194,None,None,,14.415,,,,,12.116,11.557,11.243,JHK,2MASS J16090051-2745194,,,,,,,,,,,,,,,,,,,,,
202960425,1659.0,0.9974727734394206,0.008353152961971871,0.979974482,0.991366216,0.995489707,1.002363989,1.0764081840000002,-2.0781495657709543,-1.9586952486353035,../data/hlsp_k2sff_k2_lightcurve_202960425-c02_kepler_v1_llc-default-aper.txt,202960425.0,202960425.0,242.254,-27.746257,16090096-2744465,312-085095,None,,14.056,,,,,11.697,11.106,10.804,JHK,2MASS J16090096-2744465,,,,,,,,,,,,,,,,,,,,,
202963882,1679.0,0.944099919169744,0.029785084782122568,0.844575565,0.9320102395,0.947038863,0.962268683,1.171480402,-1.5260011593604834,-1.5191534159277382,../data/hlsp_k2sff_k2_lightcurve_202963882-c02_kepler_v1_llc-default-aper.txt,202963882.0,202963882.0,243.328771,-27.734022,16131889-2744026,312-085792,None,,13.825,16.516,15.203,14.581,12.923,10.492,9.904,9.623,gri,2MASS J16131889-2744026,,,,,,,,,,,,,,,,,,,,,
202972156,1664.0,1.0009823306899042,0.002381006084667695,0.989370265,0.9992730585,1.0009572725,1.002795951,1.006768794,-2.6232394947529416,-2.453100608981457,../data/hlsp_k2sff_k2_lightcurve_202972156-c02_kepler_v1_llc-default-aper.txt,202972156.0,202972156.0,248.494802,-27.704656,16335875-2742167,312-088547,None,,13.046,,,,,10.402,9.526,9.296,JHK,2MASS J16335875-2742167,,,,,,,,,,,,,,,,,,,,,
202976647,1631.0,1.0007443785904362,0.004912987377304476,0.987841857,0.9971734795,1.000238459,1.0041686115000001,1.023674055,-2.3086543516750817,-2.1552040858425348,../data/hlsp_k2sff_k2_lightcurve_202976647-c02_kepler_v1_llc-default-aper.txt,202976647.0,202976647.0,246.624626,-27.688959000000004,16262991-2741203,312-087305,6802-183-1,80535.0,8.514,9.194,8.613999999999999,,,7.5539999999999985,7.306,7.218,BV,2MASS J16262991-2741203,b'HD 148040',16 26 29.9102,-27 41 20.252,9.0,9.0,12.5600004196167,8.689999580383299,90.0,A,O,b'2007A&A...474..653V',*inAssoc,b'',G0V,C,b'2013A&A...557A..47D',8.609999656677246,,7.306000232696532,7.217999935150146,2MASS J16262991-2741203
202976791,1659.0,1.0006778726003616,0.0014931219822684153,0.998481258,0.999725834,1.00047274,1.0014476719999998,1.040517306,-2.8259047106527184,-2.7640077117765136,../data/hlsp_k2sff_k2_lightcurve_202976791-c02_kepler_v1_llc-default-aper.txt,202976791.0,202976791.0,248.935677,-27.688451,16354456-2741183,312-088992,None,,11.92,,,,,9.738,9.087,8.901,JHK,2MASS J16354456-2741183,,,,,,,,,,,,,,,,,,,,,
202987851,1631.0,0.9131292425469036,0.020768441260542787,0.859633917,0.8976137304999999,0.912905495,0.9273131215000001,0.981833765,-1.6825960974633642,-1.527252456004376,../data/hlsp_k2sff_k2_lightcurve_202987851-c02_kepler_v1_llc-default-aper.txt,202987851.0,202987851.0,246.597572,-27.650156,16262342-2739005,312-087281,6802-1158-1,,10.211,11.177,10.434,10.149,9.911,8.726,8.225,8.059,gri,2MASS J16262342-2739005,b'TYC 6802-1158-1',16 26 23.4209,-27 39 00.407,8.0,8.0,92.13999938964844,48.13999938964844,0.0,B,,b'1998A&A...335L..65H',Star,b'',,,b'',10.43000030517578,,8.225000381469728,8.059000015258789,2MASS J16262342-2739005
203001378,1651.0,0.9982545809267116,0.011182326369714229,0.976764354,0.9921259295,0.997342274,1.0034425885,1.227596585,-1.951467836482864,-1.9462817703233617,../data/hlsp_k2sff_k2_lightcurve_203001378-c02_kepler_v1_llc-default-aper.txt,203001378.0,203001378.0,245.478356,-27.602856,16215480-2736102,None,None,,13.879,,,,,12.509,11.784,11.466,J,2MASS J16215480-2736102,,,,,,,,,,,,,,,,,,,,,
203001867,1669.0,0.9890444467124022,0.02545209423294802,0.936100998,0.966421199,0.993851635,1.009627839,1.280487055,-1.5942764775160594,-1.3644495056442625,../data/hlsp_k2sff_k2_lightcurve_203001867-c02_kepler_v1_llc-default-aper.txt,203001867.0,203001867.0,245.995932,-27.601032,16235902-2736037,312-086908,None,,13.550999999999998,15.998,14.687,14.129,12.713,10.327,9.657,9.429,gri,2MASS J16235902-2736037,,,,,,,,,,,,,,,,,,,,,
203004488,1652.0,0.9694974770653756,0.03222605500217233,0.897205488,0.9425371042499999,0.9698438685,0.99630375,1.164299106,-1.4917928560033604,-1.2694870562828648,../data/hlsp_k2sff_k2_lightcurve_203004488-c02_kepler_v1_llc-default-aper.txt,203004488.0,203004488.0,244.684652,-27.591778,16184431-2735304,None,None,,14.658,,,,,13.332,12.592,12.238,J,2MASS J16184431-2735304,,,,,,,,,,,,,,,,,,,,,
203006330,1640.0,0.9863662133280496,0.020214780901001067,0.959374775,0.9804742345,0.9864804165,0.99071984675,1.53772347,-1.6943309614290891,-1.9894620842269892,../data/hlsp_k2sff_k2_lightcurve_203006330-c02_kepler_v1_llc-default-aper.txt,203006330.0,203006330.0,246.725378,-27.585486,16265409-2735077,313-089445,None,,13.845999999999998,,,,,11.553,10.925,10.682,JHK,2MASS J16265409-2735077,,,,,,,,,,,,,,,,,,,,,
203009876,1670.0,0.9798322232706592,0.018313653505977842,0.930991824,0.9694979075,0.980300302,0.9910685725,1.126763605,-1.7372250069159376,-1.6661364658673832,../data/hlsp_k2sff_k2_lightcurve_203009876-c02_kepler_v1_llc-default-aper.txt,203009876.0,203009876.0,242.28242000000003,-27.572796000000004,16090778-2734220,None,None,,14.532,,,,,12.281,11.687,11.423,JHK,2MASS J16090778-2734220,,,,,,,,,,,,,,,,,,,,,
203013195,1645.0,0.9914549397501504,0.009405465326272358,0.958148626,0.984761616,0.992610265,0.998010016,1.018477219,-2.026619713283914,-1.877836568001052,../data/hlsp_k2sff_k2_lightcurve_203013195-c02_kepler_v1_llc-default-aper.txt,203013195.0,203013195.0,242.167671,-27.561019,16084024-2733396,313-087327,None,,13.815,,,,,11.498,10.835,10.619000000000002,JHK,2MASS J16084024-2733396,,,,,,,,,,,,,,,,,,,,,
203013725,1607.0,0.9984185620908532,0.0013203836672591642,0.995168986,0.9974255655,0.998315756,0.99942465,1.001974885,-2.8792998563979886,-2.6991688481489433,../data/hlsp_k2sff_k2_lightcurve_203013725-c02_kepler_v1_llc-default-aper.txt,203013725.0,203013725.0,242.612456,-27.559209000000006,16102698-2733332,313-087624,None,,11.424,13.584,11.736,11.216,10.75,9.176,8.504,8.32,gri,2MASS J16102698-2733332,,,,,,,,,,,,,,,,,,,,,
203013984,1660.0,1.0018074691927703,0.007291748763328362,0.982347589,0.99667679325,1.0015937615,1.0063362705,1.050068315,-2.1371683033439712,-2.0150463760258623,../data/hlsp_k2sff_k2_lightcurve_203013984-c02_kepler_v1_llc-default-aper.txt,203013984.0,203013984.0,242.177369,-27.55831,16084257-2733299,313-087332,None,,13.611,,,,,11.297,10.675,10.419,JHK,2MASS J16084257-2733299,,,,,,,,,,,,,,,,,,,,,
203014080,1615.0,1.0012896240879263,0.003266246542298065,0.995817471,0.9979342045,1.001466838,1.004558987,1.006496607,-2.4859510370156057,-2.17882837559499,../data/hlsp_k2sff_k2_lightcurve_203014080-c02_kepler_v1_llc-default-aper.txt,203014080.0,203014080.0,243.194596,-27.557966,16124670-2733286,313-087991,6801-514-1,,10.397,12.31,11.103,10.273,9.67,7.947999999999999,7.3210000000000015,7.095,gri,2MASS J16124670-2733286,b'TYC 6801-514-1',16 12 46.6960,-27 33 28.681,8.0,8.0,93.51000213623048,64.38999938964844,90.0,B,,b'1998A&A...335L..65H',Star,b'',,,b'',11.100000381469727,,7.321000099182129,7.09499979019165,2MASS J16124670-2733286
203015557,1604.0,1.0004665434008717,0.0013696911828641493,0.997020068,0.99955739525,1.000417684,1.00143463675,1.00974458,-2.8633773399211675,-2.726479853446472,../data/hlsp_k2sff_k2_lightcurve_203015557-c02_kepler_v1_llc-default-aper.txt,203015557.0,203015557.0,242.96119500000003,-27.552724,16115069-2733098,313-087869,6801-214-1,79363.0,8.404,8.336,8.035,8.677,7.838999999999999,7.34,7.274,7.185,gri,2MASS J16115069-2733098,,,,,,,,,,,,,,,,,,,,,
203017692,1656.0,0.9825925953013293,0.04829266526876445,0.89219201,0.9358076405,0.99490692,1.02820257825,1.171051956,-1.3161188252566196,-1.0343518228001014,../data/hlsp_k2sff_k2_lightcurve_203017692-c02_kepler_v1_llc-default-aper.txt,203017692.0,203017692.0,243.690323,-27.545319,16144568-2732429,313-088184,None,,13.468,,,,,10.948,10.24,9.982,JHK,2MASS J16144568-2732429,,,,,,,,,,,,,,,,,,,,,
203020085,1663.0,0.999252922410102,0.0009010400107157763,0.997796043,0.998489528,0.998949731,0.9999299235,1.001522478,-3.0452559237298464,-2.84151824409625,../data/hlsp_k2sff_k2_lightcurve_203020085-c02_kepler_v1_llc-default-aper.txt,203020085.0,203020085.0,243.134667,-27.53704,16123231-2732133,313-087966,6801-172-1,,11.32,12.329,11.655,11.165,10.82,9.55,9.179,9.05,gri,2MASS J16123231-2732133,b'TYC 6801-172-1',16 12 32.320,-27 32 13.35,7.0,7.0,137.0,126.0,0.0,B,O,b'2000A&A...355L..27H',Star,b'',,,b'',11.649999618530273,,9.178999900817873,9.050000190734863,2MASS J16123231-2732133
203020580,1668.0,0.9984561165815344,0.001801915458301454,0.993466008,0.9972935107500001,0.9983988515000001,0.999638655,1.008274622,-2.7442655889698693,-2.629830438640878,../data/hlsp_k2sff_k2_lightcurve_203020580-c02_kepler_v1_llc-default-aper.txt,203020580.0,203020580.0,246.706599,-27.535246,16264958-2732068,313-089435,None,,13.659,,,,,10.954,10.075,9.828,JHK,2MASS J16264958-2732068,,,,,,,,,,,,,,,,,,,,,
203036210,1654.0,1.0050730984600984,0.04234832470390275,0.915498781,0.97575579675,1.001506065,1.0350154784999999,1.091736117,-1.373163765645948,-1.227240685198019,../data/hlsp_k2sff_k2_lightcurve_203036210-c02_kepler_v1_llc-default-aper.txt,203036210.0,203036210.0,247.457964,-27.480543,16294991-2728498,313-089825,6803-897-1,,10.868,12.229,11.079,,,9.275,8.743,8.648,BV,2MASS J16294991-2728498,b'CD-27 10964',16 29 49.911,-27 28 49.97,7.0,7.0,,,0.0,B,O,b'2000A&A...355L..27H',RotV*,b'',K1V(e),C,b'2006A&A...460..695T',11.045000076293944,9.965999603271484,8.743000030517576,8.64799976348877,2MASS J16294991-2728498
203036352,1678.0,1.0047457737294396,0.02750876148504228,0.960900383,0.99682459225,1.002467424,1.008263392,1.809710119,-1.5605289622210066,-1.9416195427893497,../data/hlsp_k2sff_k2_lightcurve_203036352-c02_kepler_v1_llc-default-aper.txt,203036352.0,203036352.0,242.516421,-27.47999,16100394-2728479,None,None,,14.489,,,,,12.102,11.44,11.199000000000002,JHK,2MASS J16100394-2728479,,,,,,,,,,,,,,,,,,,,,
203036995,1636.0,0.9996561628141806,0.02574290988684689,0.972079928,0.992104138,0.9978485435,1.003471114,1.74912337,-1.5893423635554431,-1.9443550569648416,../data/hlsp_k2sff_k2_lightcurve_203036995-c02_kepler_v1_llc-default-aper.txt,203036995.0,203036995.0,242.512977,-27.477684000000004,16100310-2728395,313-087571,None,,13.241,,,,,10.773,10.141,9.837,JHK,2MASS J16100310-2728395,,,,,,,,,,,,,,,,,,,,,
203042487,1696.0,0.9950569213732308,0.007992663162258573,0.971434263,0.9902721405,0.9946500435,0.99884684875,1.072988321,-2.0973084892764464,-2.0667806476782693,../data/hlsp_k2sff_k2_lightcurve_203042487-c02_kepler_v1_llc-default-aper.txt,203042487.0,203042487.0,246.346945,-27.45876,16252327-2727314,313-089238,None,,13.855,,,,,11.588,11.012,10.725,JHK,2MASS J16252327-2727314,,,,,,,,,,,,,,,,,,,,,
